Acceptance Probability
Layer: 0, Bt :0.705199, At: 1, Delta_E: 129.601, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 9.62102, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 44.7711, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 122.482, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 2.65704, Acceptance Probability: 2.86027e-153, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 130.855, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 136.453, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 125.506, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 55.4752, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 161.55, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 105.589, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 97.9288, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 68.7509, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 34.8542, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 78.8171, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 100.061, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 24.2001, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 53.3675, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 128.695, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: -3.03933, Acceptance Probability: 3.10111e+174, Is Accepted:1
Layer: 0, Bt :0.705199, At: 1, Delta_E: 101.124, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 168.531, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 70.1952, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 164.493, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 1.55584, Acceptance Probability: 4.75565e-90, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 105.174, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 78.2745, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 64.4252, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.705199, At: 1, Delta_E: 168.202, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 107.629, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 59.2209, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 64.3031, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 138.083, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 143.285, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 123.869, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: -7.51175, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.643441, At: 1, Delta_E: 34.7943, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 20.9795, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 175.103, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 78.0047, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 25.4416, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 164.493, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 11.8579, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 86.1925, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 149.343, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 65.6477, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 137.368, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 107.962, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 54.5613, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 120.769, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 70.2947, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 77.7127, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 2.65704, Acceptance Probability: 4.40673e-172, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 66.7961, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 126.232, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 67.8824, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 124.06, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 103.771, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 34.3567, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 120.769, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 131.351, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 33.1909, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 188.663, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 46.7171, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 35.6175, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 129.753, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 218.674, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 168.202, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 105.055, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 144.308, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 46.5706, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 47.1033, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 84.0448, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 68.733, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: -3.20587, Acceptance Probability: 5.63772e+206, Is Accepted:1
Layer: 0, Bt :0.643441, At: 1, Delta_E: 100.193, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 126.204, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 34.1348, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 17.2134, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 153.037, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 75.9318, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 185.17, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 117.678, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 14.0509, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 51.4944, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 8.0188, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 111.924, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 22.8274, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 47.1033, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 109.762, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 33.5207, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 59.6329, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 56.3586, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 25.2741, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 119.382, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 20.9393, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 248.586, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 147.601, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 109.12, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 186.627, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 99.1593, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 80.5226, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 42.3669, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 34.3056, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 91.0725, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 84.0448, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 49.4853, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 57.6421, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 31.86, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 25.8274, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 67.4041, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 101.257, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 58.3059, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 75.3001, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 104.791, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 51.146, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 31.86, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 124.093, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 51.146, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 36.1358, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 44.7322, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 20.9655, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 158.414, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 93.1158, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 20.1919, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 23.6151, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.643441, At: 1, Delta_E: 20.8944, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 91.918, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 152.416, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 12.7861, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 59.8691, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 1.34403, Acceptance Probability: 4.28985e-98, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 107.936, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 122.837, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 89.2666, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 154.274, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 53.2297, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 16.9599, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 56.0157, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 133.014, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 109.013, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 86.2067, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 104.92, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 82.6734, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 51.032, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 126.204, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 168.385, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 22.6516, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 48.4498, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 18.2534, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 34.1348, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 33.7619, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 124.097, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 38.9586, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 149.343, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 86.3649, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 90.7687, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 20.0815, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 96.2509, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 134.489, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 7.2605, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 157.84, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 29.2896, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 97.3644, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 15.7102, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 133.875, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 38.5934, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: -2.52335, Acceptance Probability: 6.35495e+182, Is Accepted:1
Layer: 0, Bt :0.586743, At: 1, Delta_E: 20.9643, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 95.3313, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 166.604, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 0.419352, Acceptance Probability: 4.17023e-31, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 83.8172, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 85.9459, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 176.982, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 1.72174, Acceptance Probability: 1.85695e-125, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 4.09447, Acceptance Probability: 2.38565e-297, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 75.1853, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 91.538, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 35.0965, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 173.835, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 7.2605, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 29.8075, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 130.797, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 22.1159, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 10.6152, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 97.5846, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 121.851, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 13.1285, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 116.848, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 17.898, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 136.671, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 33.4163, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 42.7158, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 25.8671, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 113.681, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 123.776, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 99.8233, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 161.878, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 25.2599, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 136.497, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 20.2327, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 96.7953, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 58.1748, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 64.6494, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 35.9961, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 92.8056, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 123.734, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 127.352, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 77.1608, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 27.9119, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 71.7166, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 2.79392, Acceptance Probability: 3.94151e-203, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 55.1911, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 22.1967, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 81.8582, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 31.4858, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 84.4243, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 69.7261, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 93.8565, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 101.257, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 170.803, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 44.7711, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 73.1844, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 183.411, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.586743, At: 1, Delta_E: 103.202, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 124.74, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 122.738, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 69.3328, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 249.967, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 22.26, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 20.4194, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 89.2666, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 23.3322, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 73.6974, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 113.785, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: -4.1729, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.534739, At: 1, Delta_E: 1.11578, Acceptance Probability: 1.58052e-91, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 10.0029, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 105.134, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 29.0263, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 44.7711, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 11.5138, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 52.8351, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 19.6359, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 15.6551, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 84.8906, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 197.6, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 123.367, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 74.2336, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 60.332, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 103.783, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 4.10238, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 156.909, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.534739, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
