Acceptance Probability
Layer: 0, Bt :0.00139176, At: 1, Delta_E: 10.694, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00139176, At: 1, Delta_E: 7.18535, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00139176, At: 1, Delta_E: 2.30173, Acceptance Probability: 4.35329e-237, Is Accepted:0
Layer: 0, Bt :0.00139176, At: 1, Delta_E: 1.41621, Acceptance Probability: 3.73106e-146, Is Accepted:0
Layer: 0, Bt :0.00139176, At: 1, Delta_E: 10.694, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00139176, At: 1, Delta_E: 0.00769796, Acceptance Probability: 0.161997, Is Accepted:0
Layer: 0, Bt :0.00139176, At: 1, Delta_E: 6.39383, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00139176, At: 1, Delta_E: 6.32162, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00123897, At: 1, Delta_E: 8.54978, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00123897, At: 1, Delta_E: -4.85013, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.00123897, At: 1, Delta_E: 3.73299, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00123897, At: 1, Delta_E: 9.49616, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00123897, At: 1, Delta_E: 1.8186, Acceptance Probability: 1.66172e-210, Is Accepted:0
Layer: 0, Bt :0.00123897, At: 1, Delta_E: 7.48789, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00123897, At: 1, Delta_E: 7.38543, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00123897, At: 1, Delta_E: 0.00762157, Acceptance Probability: 0.132079, Is Accepted:0
Layer: 0, Bt :0.00123897, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.00123897, At: 1, Delta_E: 1.50177, Acceptance Probability: 5.85187e-174, Is Accepted:0
Layer: 0, Bt :0.00110295, At: 1, Delta_E: 5.54451, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00110295, At: 1, Delta_E: 0.344629, Acceptance Probability: 2.20601e-45, Is Accepted:0
Layer: 0, Bt :0.00110295, At: 1, Delta_E: 3.8137, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00110295, At: 1, Delta_E: 6.93246, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00110295, At: 1, Delta_E: 8.16087, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00110295, At: 1, Delta_E: 10.5993, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00110295, At: 1, Delta_E: 1.55712, Acceptance Probability: 1.70503e-202, Is Accepted:0
Layer: 0, Bt :0.00110295, At: 1, Delta_E: 2.83642, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00110295, At: 1, Delta_E: 9.49437, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00110295, At: 1, Delta_E: 1.55767, Acceptance Probability: 1.44635e-202, Is Accepted:0
Layer: 0, Bt :0.00098186, At: 1, Delta_E: 4.47718, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00098186, At: 1, Delta_E: 0.726642, Acceptance Probability: 1.70317e-106, Is Accepted:0
Layer: 0, Bt :0.00098186, At: 1, Delta_E: 1.55767, Acceptance Probability: 1.85602e-227, Is Accepted:0
Layer: 0, Bt :0.00098186, At: 1, Delta_E: 2.83691, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00098186, At: 1, Delta_E: -0.772108, Acceptance Probability: 2.43616e+112, Is Accepted:1
Layer: 0, Bt :0.00098186, At: 1, Delta_E: 2.20308, Acceptance Probability: 2.10472e-321, Is Accepted:0
Layer: 0, Bt :0.00098186, At: 1, Delta_E: 2.30124, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00098186, At: 1, Delta_E: 1.77399, Acceptance Probability: 6.04484e-259, Is Accepted:0
Layer: 0, Bt :0.00098186, At: 1, Delta_E: 9.17475, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00098186, At: 1, Delta_E: 1.77399, Acceptance Probability: 6.04484e-259, Is Accepted:0
Layer: 0, Bt :0.000874067, At: 1, Delta_E: 2.83686, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000874067, At: 1, Delta_E: 2.27623, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000874067, At: 1, Delta_E: 3.0838, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000874067, At: 1, Delta_E: 1.77399, Acceptance Probability: 8.64617e-291, Is Accepted:0
Layer: 0, Bt :0.000874067, At: 1, Delta_E: -6.78225, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000874067, At: 1, Delta_E: -2.62532, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000874067, At: 1, Delta_E: 0.232947, Acceptance Probability: 8.14771e-39, Is Accepted:0
Layer: 0, Bt :0.000874067, At: 1, Delta_E: 1.52398, Acceptance Probability: 6.54251e-250, Is Accepted:0
Layer: 0, Bt :0.000874067, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000874067, At: 1, Delta_E: 2.96078, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000778107, At: 1, Delta_E: 0.232947, Acceptance Probability: 1.63588e-43, Is Accepted:0
Layer: 0, Bt :0.000778107, At: 1, Delta_E: 0.314375, Acceptance Probability: 1.80927e-58, Is Accepted:0
Layer: 0, Bt :0.000778107, At: 1, Delta_E: 6.00406, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000778107, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000778107, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000778107, At: 1, Delta_E: -2.29037, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000778107, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000778107, At: 1, Delta_E: 2.29037, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000778107, At: 1, Delta_E: 6.4492, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000778107, At: 1, Delta_E: 7.80361, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000692683, At: 1, Delta_E: 4.18461, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000692683, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000692683, At: 1, Delta_E: 10.4776, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000692683, At: 1, Delta_E: -6.19868, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000692683, At: 1, Delta_E: 3.84053, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000692683, At: 1, Delta_E: 9.21104, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000692683, At: 1, Delta_E: -1.74545, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000692683, At: 1, Delta_E: 3.59706, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000692683, At: 1, Delta_E: 0.907444, Acceptance Probability: 5.90963e-188, Is Accepted:0
Layer: 0, Bt :0.000692683, At: 1, Delta_E: 12.6006, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000616637, At: 1, Delta_E: 1.35492, Acceptance Probability: 9.33025e-315, Is Accepted:0
Layer: 0, Bt :0.000616637, At: 1, Delta_E: 4.64554, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000616637, At: 1, Delta_E: -5.2247, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000616637, At: 1, Delta_E: -4.45712, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000616637, At: 1, Delta_E: -0.00434595, Acceptance Probability: 10.1686, Is Accepted:1
Layer: 0, Bt :0.000616637, At: 1, Delta_E: 0.472734, Acceptance Probability: 2.71965e-110, Is Accepted:0
Layer: 0, Bt :0.000616637, At: 1, Delta_E: 2.35996, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000616637, At: 1, Delta_E: 7.24573, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000616637, At: 1, Delta_E: -2.38214, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000616637, At: 1, Delta_E: 6.06, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000548939, At: 1, Delta_E: 0.71964, Acceptance Probability: 4.36218e-188, Is Accepted:0
Layer: 0, Bt :0.000548939, At: 1, Delta_E: 2.38221, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000548939, At: 1, Delta_E: 6.05976, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000548939, At: 1, Delta_E: -2.95094, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000548939, At: 1, Delta_E: 5.1961, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000548939, At: 1, Delta_E: 5.1961, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000548939, At: 1, Delta_E: 2.21796, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000548939, At: 1, Delta_E: 12.0343, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000548939, At: 1, Delta_E: -0.502084, Acceptance Probability: 5.23469e+130, Is Accepted:1
Layer: 0, Bt :0.000548939, At: 1, Delta_E: -1.86691, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000488674, At: 1, Delta_E: -0.566292, Acceptance Probability: 4.15015e+165, Is Accepted:1
Layer: 0, Bt :0.000488674, At: 1, Delta_E: 0.566292, Acceptance Probability: 2.40955e-166, Is Accepted:0
Layer: 0, Bt :0.000488674, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000488674, At: 1, Delta_E: 5.58427, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000488674, At: 1, Delta_E: -4.76276, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000488674, At: 1, Delta_E: 3.31279, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000488674, At: 1, Delta_E: 0.552764, Acceptance Probability: 2.1791e-162, Is Accepted:0
Layer: 0, Bt :0.000488674, At: 1, Delta_E: 1.48526, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000488674, At: 1, Delta_E: -2.48217, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000488674, At: 1, Delta_E: 0.398225, Acceptance Probability: 3.42812e-117, Is Accepted:0
Layer: 0, Bt :0.000435025, At: 1, Delta_E: -1.73789, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000435025, At: 1, Delta_E: -3.83403, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000435025, At: 1, Delta_E: 2.41186, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000435025, At: 1, Delta_E: 1.48529, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000435025, At: 1, Delta_E: -0.772872, Acceptance Probability: 8.13053e+253, Is Accepted:1
Layer: 0, Bt :0.000435025, At: 1, Delta_E: 1.896, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000435025, At: 1, Delta_E: -0.00487178, Acceptance Probability: 39.858, Is Accepted:1
Layer: 0, Bt :0.000435025, At: 1, Delta_E: 0.846337, Acceptance Probability: 9.01125e-279, Is Accepted:0
Layer: 0, Bt :0.000435025, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000435025, At: 1, Delta_E: 0.872637, Acceptance Probability: 2.06257e-287, Is Accepted:0
Layer: 0, Bt :0.000387266, At: 1, Delta_E: 0.757057, Acceptance Probability: 4.10386e-280, Is Accepted:0
Layer: 0, Bt :0.000387266, At: 1, Delta_E: 2.25199, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000387266, At: 1, Delta_E: -0.384912, Acceptance Probability: 1.11951e+142, Is Accepted:1
Layer: 0, Bt :0.000387266, At: 1, Delta_E: 2.96034, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000387266, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000387266, At: 1, Delta_E: -3.00069, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000387266, At: 1, Delta_E: 2.19589, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000387266, At: 1, Delta_E: 1.57554, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000387266, At: 1, Delta_E: -0.203727, Acceptance Probability: 1.52747e+75, Is Accepted:1
Layer: 0, Bt :0.000387266, At: 1, Delta_E: 1.32485, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00034475, At: 1, Delta_E: -0.502531, Acceptance Probability: 2.1217e+208, Is Accepted:1
Layer: 0, Bt :0.00034475, At: 1, Delta_E: -1.12178, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.00034475, At: 1, Delta_E: -1.32522, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.00034475, At: 1, Delta_E: 0.0891663, Acceptance Probability: 1.0856e-37, Is Accepted:0
Layer: 0, Bt :0.00034475, At: 1, Delta_E: 2.27169, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00034475, At: 1, Delta_E: 1.22406, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00034475, At: 1, Delta_E: -3.10534, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.00034475, At: 1, Delta_E: -3.15759, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.00034475, At: 1, Delta_E: 8.5504, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.00034475, At: 1, Delta_E: -0.631368, Acceptance Probability: 5.45524e+261, Is Accepted:1
Layer: 0, Bt :0.000306902, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000306902, At: 1, Delta_E: 10.3499, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000306902, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000306902, At: 1, Delta_E: 6.74607, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000306902, At: 1, Delta_E: 1.65444, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000306902, At: 1, Delta_E: 3.24488, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000306902, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000306902, At: 1, Delta_E: 10.3499, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000306902, At: 1, Delta_E: 1.82836, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000306902, At: 1, Delta_E: 2.45159, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000273208, At: 1, Delta_E: 11.7246, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000273208, At: 1, Delta_E: -3.54207, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000273208, At: 1, Delta_E: 6.54241, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000273208, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000273208, At: 1, Delta_E: 4.0466, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000273208, At: 1, Delta_E: 14.6741, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000273208, At: 1, Delta_E: -2.3601, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000273208, At: 1, Delta_E: 1.2684, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000273208, At: 1, Delta_E: 4.15965, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000273208, At: 1, Delta_E: 2.3601, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000243214, At: 1, Delta_E: 2.66715, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000243214, At: 1, Delta_E: 1.27417, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000243214, At: 1, Delta_E: 2.05955, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000243214, At: 1, Delta_E: 0.0183077, Acceptance Probability: 1.74578e-11, Is Accepted:0
Layer: 0, Bt :0.000243214, At: 1, Delta_E: 7.16692, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000243214, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000243214, At: 1, Delta_E: 2.28525, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000243214, At: 1, Delta_E: -4.47528, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000243214, At: 1, Delta_E: 1.27417, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000243214, At: 1, Delta_E: -5.50176, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000216513, At: 1, Delta_E: 5.11953, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000216513, At: 1, Delta_E: 5.83022, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000216513, At: 1, Delta_E: 6.57072, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000216513, At: 1, Delta_E: 3.09282, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000216513, At: 1, Delta_E: 6.88725, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000216513, At: 1, Delta_E: 3.98251, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000216513, At: 1, Delta_E: -1.26429, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000216513, At: 1, Delta_E: 0.736949, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000216513, At: 1, Delta_E: 7.67694, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000216513, At: 1, Delta_E: 3.98251, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000192743, At: 1, Delta_E: -4.875, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000192743, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000192743, At: 1, Delta_E: 3.04733, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000192743, At: 1, Delta_E: 12.3889, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000192743, At: 1, Delta_E: 3.64118, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000192743, At: 1, Delta_E: 0.00797962, Acceptance Probability: 1.21105e-06, Is Accepted:0
Layer: 0, Bt :0.000192743, At: 1, Delta_E: 8.68216, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000192743, At: 1, Delta_E: 0.00797962, Acceptance Probability: 1.21105e-06, Is Accepted:0
Layer: 0, Bt :0.000192743, At: 1, Delta_E: 8.5165, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000192743, At: 1, Delta_E: -6.55863, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000171583, At: 1, Delta_E: 0.848847, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000171583, At: 1, Delta_E: 3.54557, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000171583, At: 1, Delta_E: -0.871849, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000171583, At: 1, Delta_E: -2.06531, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000171583, At: 1, Delta_E: 0.212557, Acceptance Probability: 8.9828e-178, Is Accepted:0
Layer: 0, Bt :0.000171583, At: 1, Delta_E: 7.63685, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000171583, At: 1, Delta_E: -0.344163, Acceptance Probability: 4.64162e+286, Is Accepted:1
Layer: 0, Bt :0.000171583, At: 1, Delta_E: -7.16692, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000171583, At: 1, Delta_E: 7.16692, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000171583, At: 1, Delta_E: 0.174821, Acceptance Probability: 2.42839e-146, Is Accepted:0
Layer: 0, Bt :0.000152746, At: 1, Delta_E: -1.52616, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000152746, At: 1, Delta_E: 14.8883, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000152746, At: 1, Delta_E: 1.94293, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000152746, At: 1, Delta_E: 2.62576, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000152746, At: 1, Delta_E: -2.27738, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000152746, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000152746, At: 1, Delta_E: -0.257282, Acceptance Probability: 5.34614e+240, Is Accepted:1
Layer: 0, Bt :0.000152746, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000152746, At: 1, Delta_E: 0.257282, Acceptance Probability: 1.87051e-241, Is Accepted:0
Layer: 0, Bt :0.000152746, At: 1, Delta_E: 0.257282, Acceptance Probability: 1.87051e-241, Is Accepted:0
Layer: 0, Bt :0.000135976, At: 1, Delta_E: 0.934391, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000135976, At: 1, Delta_E: 5.2291, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000135976, At: 1, Delta_E: -3.0473, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000135976, At: 1, Delta_E: -1.46109, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000135976, At: 1, Delta_E: -2.16001, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000135976, At: 1, Delta_E: 2.21824, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000135976, At: 1, Delta_E: 14.6417, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000135976, At: 1, Delta_E: 2.30187, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000135976, At: 1, Delta_E: 2.16001, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000135976, At: 1, Delta_E: -7.09079, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000121048, At: 1, Delta_E: -2.68353, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000121048, At: 1, Delta_E: 6.39395, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000121048, At: 1, Delta_E: -3.36958, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000121048, At: 1, Delta_E: -1.24011, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000121048, At: 1, Delta_E: 3.98235, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000121048, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000121048, At: 1, Delta_E: 1.24011, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000121048, At: 1, Delta_E: -1.42571, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000121048, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0.000121048, At: 1, Delta_E: -6.1257, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000107759, At: 1, Delta_E: 0.672048, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000107759, At: 1, Delta_E: 6.08084, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000107759, At: 1, Delta_E: 1.69126, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000107759, At: 1, Delta_E: 3.94331, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000107759, At: 1, Delta_E: -2.42312, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000107759, At: 1, Delta_E: 6.1659, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000107759, At: 1, Delta_E: 0.268513, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000107759, At: 1, Delta_E: -2.19603, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0.000107759, At: 1, Delta_E: 8.02674, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0.000107759, At: 1, Delta_E: 2.19608, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :9.59287e-05, At: 1, Delta_E: 7.50202, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :9.59287e-05, At: 1, Delta_E: 10.4792, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :9.59287e-05, At: 1, Delta_E: -1.16781, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :9.59287e-05, At: 1, Delta_E: 8.80742, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :9.59287e-05, At: 1, Delta_E: 3.89717e-05, Acceptance Probability: 0.87486, Is Accepted:1
Layer: 0, Bt :9.59287e-05, At: 1, Delta_E: 6.57195, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :9.59287e-05, At: 1, Delta_E: 10.9854, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :9.59287e-05, At: 1, Delta_E: 9.55391, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :9.59287e-05, At: 1, Delta_E: -0.52334, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :9.59287e-05, At: 1, Delta_E: 1.738, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :8.53972e-05, At: 1, Delta_E: 1.4789, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :8.53972e-05, At: 1, Delta_E: -0.198889, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :8.53972e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :8.53972e-05, At: 1, Delta_E: 0.992217, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :8.53972e-05, At: 1, Delta_E: 3.17503, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :8.53972e-05, At: 1, Delta_E: -1.5915, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :8.53972e-05, At: 1, Delta_E: 2.83832, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :8.53972e-05, At: 1, Delta_E: 2.83832, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :8.53972e-05, At: 1, Delta_E: 6.53726, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :8.53972e-05, At: 1, Delta_E: 5.31926, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :7.60218e-05, At: 1, Delta_E: 12.9064, Acceptance Probability: 0, Is Accepted:0
